"인재","human disaster; man-made disaster","","사람에 의해 일어난 불행한 사고나 괴롭고 어려운 일.",""
"인재","talented person","","학식과 능력을 갖추어 사회적으로 크게 쓸모가 있는 사람.",""
"인적","being human","","사람에 관한 것.",""
"인적","human","","사람에 관한.",""
"인적","human traces; human footsteps; trace of human presence","","사람이 지나간 흔적. 또는 사람이 가고 오고 하는 것.",""
"인절미","injeolmi","","찐 찹쌀을 쫄깃쫄깃해지도록 친 다음 네모나게 썰어 콩이나 팥 가루를 묻힌 떡.",""
"인접","adjacency; contiguity; proximity","","가까이 있거나 바로 이웃하여 있음.",""
"인접되다","adjoin; border on; be contiguous to","","가까이 있게 되거나 바로 이웃하여 있게 되다.",""
"인접하다","adjoin; border on; be contiguous to","","가까이 있거나 바로 이웃하여 있다.",""
"인정","human feelings; human nature; humanity","","사람이 본래 가지고 있는 감정이나 마음.",""
"인정","recognition; acknowledgment","","어떤 것이 확실하다고 여기거나 받아들임.",""
"인정되다","be recognized; be conceded","","어떤 것이 확실하다고 여겨지거나 받아들여지다.",""
"인정머리","sympathy; warm-heartedness","","(속된 말로) 남을 생각하고 도와주는 따뜻한 마음.",""
"인정미","humanity; kindness","","남을 생각하고 도와주는 마음이 담긴 따뜻한 느낌.",""
"인정받다","be recognized; be appreciated; be approved","","어떤 것의 가치나 능력 등이 확실하다고 여겨지다.",""
"인정사정","sympathy; mercy; pity","","남을 동정하는 따뜻한 마음과 일의 형편이나 이유.",""
"인정사정없다","heartless; merciless; inhumane","","남을 동정하는 따뜻한 마음도 없고, 일의 형편이나 까닭을 봐주는 것도 없이 몹시 엄격하다.",""
"인정사정없이","heartlessly; mercilessly; inhumanely","","남을 동정하는 따뜻한 마음도 없고, 일의 형편이나 까닭을 봐주는 것도 없이 몹시 엄격하게.",""
"인정스럽다","warm-hearted; sympathetic; kindhearted","","보기에 남을 생각하고 도와주는 따뜻한 마음을 베푸는 데가 있다.",""
"인정하다","recognize; concede","","어떤 것이 확실하다고 여기거나 받아들이다.",""
"인제","now; before long; sooner or later","","바로 이때에 이르러. 또는 바로 이때부터 곧.",""
"인제","now; being from this time","","바로 이때. 또는 바로 이때와 가까운 앞뒤의 시간.",""
"인조","artificiality","","사람이 만듦. 또는 그런 물건.",""
"인조물","artificial substance","","자연적으로 만들어진 것이 아닌 화학적으로 합성하여 만든 물질.",""
"인조인간","robot; mechanical man","","인간과 비슷한 모습을 하고 움직이기도 하고 말도 하는 기계.",""
"인종","race","","백인종, 황인종, 흑인종처럼 피부, 머리색, 골격 등의 신체적 특징에 따라 나눈 사람의 종류.",""
"인종적","being racial","","세계의 모든 사람을 피부색과 같은 신체적 특징과 지역에 따라 나눈 종류에 관한 것.",""
"인종적","racial","","세계의 모든 사람을 피부색과 같은 신체적 특징과 지역에 따라 나눈 종류에 관한.",""
"인종주의","racism","","인종마다 타고나는 소질과 능력에 차이가 있다고 하여 다른 인종을 못살게 굴거나 차별하는 일 등을 정당화하는 사고방식.",""
"인주","red stamp ink","","도장을 찍을 때 묻혀서 쓰는 붉은 빛깔의 재료.",""
"인준","approval; ratification","","결정이나 결과 등을 정식으로 인정하는 일.",""
"인준하다","approve; ratify","","결정이나 결과 등을 정식으로 인정하다.",""
"인중","philtrum","","코와 윗입술 사이에 오목하고 얕게 패인 부분.",""
"인증","certification","","어떠한 문서나 행위가 정당한 방법과 순서로 이루어졌다는 것을 국가나 사회 기관이 밝힘.",""
"인증되다","be certified","","어떠한 문서나 행위가 정당한 방법과 순서로 이루어졌다는 것이 국가나 사회 기관에 의해 밝혀지다.",""
"인증하다","certify","","어떠한 문서나 행위가 정당한 방법과 절차로 이루어졌다는 것을 국가나 사회 기관이 밝히다.",""
"인지","forefinger; index finger","","엄지손가락과 가운뎃손가락의 사이에 있는 둘째 손가락.",""
"인지","human intelligence; human wisdom","","사람의 지혜와 지식.",""
"인지","recognition; cognition","","어떤 사실을 확실히 그렇다고 여겨서 앎.",""
"인지도","recognition; awareness","","어떤 사람이나 물건, 지역, 국가 등을 알아보는 정도.",""
"인지되다","be recognized; be perceived","","어떤 사실이 확실히 그렇다고 여겨져 이해되다.",""
"인지상정","human feelings; human nature","","사람이라면 누구나 갖고 있는 생각이나 감정.",""
"인지하다","recognize; perceive","","어떤 사실을 확실히 그렇다고 여겨서 알다.",""
"인질","hostage","","상대방이 약속을 지키게 하려고 잡아 두는 사람.",""
"인질극","hostage-taking","","원하는 것을 얻기 위해 인질을 잡아 두고 벌이는 소동.",""
"인책","taking responsibility","","잘못된 일에 대해 스스로 책임을 짐.",""
"인척","in-laws","","혼인으로 맺어진 친척.",""
"인천","Incheon","","한국의 경기도 중서부, 서해에 접해 있는 광역시. 서울의 외항으로 옛부터 외국의 문물을 받아들이는 중요한 관문이었다.",""
"인체","human body","","사람의 몸.",""
"인출","withdrawal","","끌어서 빼냄.",""
"인출되다","be withdrawn","","끌려서 빼내지다.",""
"인출하다","withdraw","","끌어서 빼내다.",""
"인치","inch","","길이를 나타내는 단위.",""
"인터뷰","interview","","특정한 목적을 가지고 개인이나 집단을 만나 이야기를 나누며 정보를 수집하는 일.",""
"인터뷰하다","interview; have an interview","","어떤 목적에 맞는 정보를 얻기 위해 개인이나 집단을 만나 이야기를 나누다.",""
"인터체인지","interchange","","사고가 나거나 길이 막히지 않도록 도로가 엇갈리는 곳에 신호 없이 다닐 수 있게 입체적으로 만든 시설.",""
"인터폰","interphone","","한 건물 안에서만 통화할 수 있는 유선 전화.",""
"인턴","intern","","의과 대학을 졸업하고 의사 면허를 받은 후에 실제로 환자를 돌보며 실습을 받는 의사.",""
"인테리어","interior decoration","","집 안이나 건물 안을 장식하는 일.",""
"인파","crowd; throng","","한곳에 몰려든 수많은 사람.",""
"인편","delivery by person; deliver by hand","","물건이나 편지 등을 보내는 데 오가는 사람에게 부탁하여 전하는 것.",""
"인품","personality; character","","사람으로서 갖추고 있는 타고난 성품이나 됨됨이.",""
"인플레","inflation","","나라 안에서 쓰이고 있는 돈의 양이 늘어나서 화폐 가치가 떨어지고 물가가 계속 올라 사람들의 실질적 소득이 줄어드는 현상.",""
"인플레이션","inflation","","나라 안에서 쓰이고 있는 돈의 양이 늘어나서 화폐 가치가 떨어지고 물가가 계속 올라 사람들의 실질적 소득이 줄어드는 현상.",""
"인플루엔자","influenza","","바이러스에 의해 일어나 다른 사람에게서 쉽게 옮는 감기.",""
"인하","decrease; reduction; cut","","물건값이나 월급, 요금 등을 내림.",""
"인하다","adjoin; be next to; abut","","나란히 있거나 가까이에 있으면서 경계가 서로 맞닿아 있다.",""
"인하다","result from; be caused by; be due to","","무엇이 원인이 되다.",""
"인하되다","be reduced; be cut","","물건값이나 월급, 요금 등이 내리다.",""
"인하하다","reduce; cut; bring down","","물건값이나 월급, 요금 등을 내리다.",""
"인해","sea of people; waves of people","","수없이 많이 모인 사람.",""
"인허","authorization; permission; approval","","인정하여 허가함.",""
"인허하다","authorize; permit; approve","","인정하여 허가하다.",""
"인형","doll; figure","","사람이나 동물 모양으로 만든 장난감.",""
"인형극","puppet show","","인형을 가지고 하는 연극.",""
"인화","ignition; catching fire","","불이 옮겨 붙음. 또는 불을 붙임.",""
"인화","print of a photograph","","사진기로 찍은 필름을 인화지에 비추어 사진이 나타나게 하는 일. 또는 그 사진.",""
"인화물","flammable","","불이 잘 붙는 물질.",""
"인화성","flammability","","불이 잘 붙는 성질.",""
"인화지","photographic paper","","사진기로 찍은 필름에서 사진이 나타나게 하는 데 쓰는 종이.",""
"인화하다","be harmonious; be in harmony","","여러 사람이 서로 화목하게 어울리다.",""
"인화하다","ignite; catch fire","","불이 옮겨 붙다. 또는 불을 붙이다.",""
"인화하다","print a photograph","","사진기로 찍은 필름을 인화지에 비추어 사진이 나타나게 하다.",""
"일가","one's family","","한집에 사는 가족.",""
"일가견","one's own views; good grasp of something","","어떤 분야에 대하여 뛰어난 지식과 능력이 있어 자기 나름대로 경지나 체계를 이룬 사람의 독특한 생각이나 의견.",""
"일가붙이","relatives; kinsfolk","","한집안에 속하는 사람들.",""
"일가족","family; the whole family","","한 집안의 가족. 또는 온 가족.",""
"일가친척","all the family and relatives; kinsfolk","","한집안과 외가의 혈연 관계에 있는 모든 사람들.",""
"일각","moments; second","","한 시간의 4분의 1.",""
"일각","some; part; piece","","커다란 전체의 한 부분.",""
"일간","daily publication; being published daily","","신문이나 잡지 등을 날마다 찍어 냄. 또는 그런 발행물.",""
"일간","day","","아침부터 저녁까지.",""
"일간","sooner or later; some day; some other time","","가까운 며칠 안에.",""
"일간지","daily newspaper; daily","","날마다 찍어 내는 신문.",""
"일갈","roar; bellowing; thunderous criticism","","큰 소리로 한 번 꾸짖음. 또는 그런 말.",""
"일갈하다","roar; bellow; thunder","","큰 소리로 한 번 꾸짖다.",""
"일감","piece of work; job","","일해서 돈을 벌 수 있는 거리.",""
"일개","merely existing; being only","","보잘것없이 하찮음.",""
"일개미","worker ant","","집을 짓고 먹이를 날라 모으는 일을 하는 개미.",""
"일거리","job","","일해서 돈을 벌 수 있는 거리.",""
"일거수일투족","a person's every action; a person's every move","","크고 작은 동작과 사소한 행동까지 하나하나 모두.",""
"일거양득","killing two birds with one stone","","한 가지 일을 해서 두 가지 이익을 얻음.",""
"일거일동","one's every move; one's every action","","행동이나 움직임 하나하나.",""
"일격","one stroke; one blow","","한 번 공격함. 또는 그런 공격.",""
"일견","one look; glance; glimpse","","한 번 봄. 또는 언뜻 봄.",""
